Frosty Boy of Cascade,1,5,$,42.91241519,-85.49866185,Grand Rapids,MI
Trailside Treats Ice Cream,8,3.5,$,43.07719421,-85.60884857,Belmont,MI
MSU Dairy Store,135,4.5,$,42.72463233,-84.47835088,East Lansing,MI
Iorio's Gelato & Caffé,27,5,$,42.7199949,-84.4970031,East Lansing,MI
Tasty Twist,27,4.5,$,42.731243,-84.467788,East Lansing,MI
Capitol City Scoop,11,4.5,$,42.73374678,-84.54345178,Lansing,MI
Sugar Berry Frozen Yogurt,25,4,$,42.74183,-84.50619,Lansing,MI
Cone Zone,6,5,$,42.99959779,-84.17307995,Owosso,MI
Menchie's Frozen Yogurt,6,4.5,$,42.7614222,-84.5134949,Lansing,MI
Arctic Corner,14,4.5,$,42.747123,-84.548282,Lansing,MI
Culver's,19,4,$,42.73042679,-84.41001129,Okemos,MI
Tutti Frutti and O' My Buns!,22,3.5,$,42.733913,-84.477829,East Lansing,MI
Blue Moon Ice Cream Shop,2,5,$,43.00032,-84.37912,Ovid,MI
iScream,2,4.5,$$,42.824184,-84.58866879,Dewitt,MI
West Side Dairy,2,5,$,42.99775377,-84.18897606,Owosso,MI
Sweet Sensations,2,5,$,42.6390419,-84.5144196,Holt,MI
Dairy Dan,3,4.5,$,42.65555954,-84.53305054,Lansing,MI
Cold Stone Creamery,7,3.5,$$,42.73476183,-84.48152058,East Lansing,MI
Sugar Berry Frozen Yogurt,7,3.5,$,42.73900223,-84.62705231,Lansing,MI
JJ Frozen Yogurt,7,4,$,42.82666779,-84.54404449,DeWitt,MI
Sugar Berry Frozen Yogurt,5,3.5,$$,42.72310257,-84.42816925,Okemos,MI
Spads Twisters Ice Cream,4,4.5,$,42.7305599,-84.60229,Lansing,MI
Scoops Ice Cream,1,5,N/A,42.74732986,-84.55363726,Lansing,MI
Scoopy Doo's Old Fashioned Ice Cream,4,4.5,$$,42.84277,-84.56954,Dewitt,MI
That's Great Frozen Creations,7,5,N/A,42.72772854,-84.4129462,Okemos,MI
Lick-Ity Split,3,4.5,$,42.75534821,-84.74338531,Grand Ledge,MI
King Kone,6,4,$,42.819191,-84.2186356,Perry,MI
Shaggies,5,4,$$$,43.0019188,-84.5577469,Saint Johns,MI
Corner Cone,2,5,$,42.75412369,-84.74760437,Grand Ledge,MI
Dairy Hill,4,3.5,$$,42.5786896,-84.4335938,Mason,MI
Turtle Tom's,3,5,$,42.51228265,-84.65580516,Eaton Rapids,MI
Culver's,6,3.5,$,42.68061199,-84.43229802,Okemos,MI
Insomnia Cookies,30,4,$,42.7332952,-84.4760462,East Lansing,MI
Unicha Tea And Ice Cream,3,4.5,N/A,42.7341185,-84.4786914,East Lansing,MI
Frosty's Ice Cream,3,5,$$,43.18682619,-84.12886259,Chesaning,MI
Quality Dairy,1,4,N/A,42.753109,-84.4082565,Haslett,MI
Cold Stone Creamery,5,2,$,42.6821289,-84.4318924,Okemos,MI
Twister's Ice Cream,1,3,$,42.675694,-84.548433,Lansing,MI
J's Cone Zone,5,2,$$$,42.75357437,-84.40901947,Haslett,MI
DairyVille,3,4,$,42.66038,-84.07758,Fowlerville,MI
Frosty Korner,3,2,$,42.71462182,-84.56714272,Lansing,MI
Dansville Scoop Dville,1,5,N/A,42.55603882,-84.30325618,Stockbridge,MI
Scoops,2,2.5,N/A,42.72806863,-84.45615292,East Lansing,MI
Twisters Soft Serve Ice Cream,2,1.5,N/A,42.72814796,-84.45613069,Lansing Charter Township,MI
Dairy Queen,1,2,N/A,42.7247696,-84.4196701,Okemos,MI
Edru Skate A Rama,4,2.5,N/A,42.6371307,-84.5128174,Holt,MI
Miller's Farm,1,4,$,42.50959553,-84.64401194,Eaton Rapids,MI
Mr Druckers General Store,1,4,$,42.660412,-84.072892,Fowlerville,MI
Double Deuce Diner,7,4.5,$$,42.45275,-84.18731,Stockbridge,MI
Sundaes Ice Cream Parlor,1,1,N/A,42.7433281,-84.6276169,Lansing Charter Township,MI
Jersey Giant Subs,1,4,N/A,43.00153,-84.55866,Saint Johns,MI
Cook's Farm Dairy,62,4.5,$,42.80798,-83.39378,Ortonville,MI
Eva's Ice Cream,14,4,$,42.78896713,-83.24593353,Lake Orion,MI
Milkster Nitrogen Creamery,179,4.5,$,42.52081,-83.10702,Madison Heights,MI
Cool Jacks,36,4.5,$,42.60916901,-83.33560181,Sylvan Lake,MI
Twist N Dip,13,4.5,$,42.633514,-83.21891,Auburn Hills,MI
Revel Bros Ice Cream & Wafels,12,3.5,$$,42.6836863,-83.1939552,Rochester Hills,MI
Screamers Ice Cream,28,5,$,42.62287,-83.05103,Sterling Heights,MI
Coolyo Frozen Yogurt,36,4.5,$$,42.68041275,-83.22021783,Auburn Hills,MI
Erma's Original Frozen Custard,98,4.5,$,42.62802,-83.04576,Shelby Township,MI
Farmhouse Coffee and Ice Cream,76,4.5,$$,42.5266912,-83.3059299,Franklin,MI
Twist Custard & Yogurt,20,4.5,$$,42.54669437,-83.43879085,West Bloomfield Township,MI
Clark's Ice Cream And Yogurt,71,4.5,$,42.50331,-83.1925399,Berkley,MI
iFreeze Creamery,20,4.5,$,42.615773,-82.9920713,Sterling Heights,MI
Mr C's Custom Cone,12,4.5,$,42.64321136,-83.44372559,White Lake,MI
Treat Dreams,270,4.5,$,42.46213656,-83.135947,Ferndale,MI
Ziggy's Ice Cream,21,4.5,$,42.9298333,-83.6330432,Grand Blanc,MI
Dairy Deluxe,40,4.5,$,42.53289,-83.20121,Birmingham,MI
Erma's Original Frozen Custard,81,4.5,$,42.53437,-83.08561,Warren,MI
Custard Corner,17,4.5,$,42.65379333,-83.34671783,Waterford,MI
Golden Cone,15,4.5,$$,42.48707,-83.14557,Royal Oak,MI
Oberweis Ice Cream & Dairy Store,48,4,$$,42.6206702,-83.130473,Troy,MI
Zoyo Neighborhood Yogurt,50,4.5,$$,42.56392791,-83.12882403,Troy,MI
Browndog,55,4.5,$$,42.46479,-83.3755,Farmington,MI
Dolce Gelato Cafe,36,4.5,$,42.6045387,-82.9524751,Clinton Township,MI
Lik Gelato Bar,14,4.5,$$,42.70142198,-83.30652528,Auburn Hills,MI
Swirlz,7,4,$,42.76413632,-83.31391378,Lake Orion,MI
Dairy Treat,11,4.5,$,42.63574219,-83.15765381,Rochester Hills,MI
Custard & Co,39,4,$,42.5314,-83.19851,Royal Oak,MI
Sanders Chocolate & Ice Cream Shops,12,4.5,$$,42.6818277,-83.1336265,Rochester,MI
Sweet Dreams,37,4.5,$$,42.5771758,-83.3621851,Orchard Lake,MI
Yojo Frogurt Café,47,4,$,42.5317,-83.14629,Clawson,MI
Culvers,36,4,$,42.70956421,-83.24155426,Lake Orion,MI
Rita's Italian Ices,29,4.5,$,42.6256032,-82.9734076,Sterling Heights,MI
Sweet Island Yogurt,25,3.5,$$,42.6808655,-83.1337683,Rochester,MI
Swirl'ndipity,14,4.5,$$,42.5642594,-83.11024692,Troy,MI
Stuart's of Novi,41,4,$,42.46745173,-83.45477235,Novi,MI
Ray's Ice Cream Company,124,4,$,42.526266,-83.184384,Royal Oak,MI
Yates Cider Mill,174,4,$,42.67299471,-83.09470553,Rochester,MI
Custard Spot,25,4.5,$,42.63965607,-83.03333282,Shelby Township,MI
Swirlberry,18,4,$$$,42.5422113,-83.3605098,West Bloomfield,MI
Jam'rs Frozen Custard,11,4.5,$,42.72147751,-83.03521729,Washington,MI
Oberweis Dairy,48,4,$$,42.5305,-83.19764,Royal Oak,MI
Creamy Freeze,15,4,$,42.59131241,-83.48777008,Commerce Township,MI
"Browndog Treats, Drinks, & Eats",80,4.5,$$,42.4308915,-83.4825872,Northville,MI
Detroit Water Ice Factory,93,4.5,$,42.33275575,-83.04726622,Detroit,MI
Dairy Twist Cafe,33,4,$,42.56128693,-83.50339508,Walled Lake,MI
Yogurt Blast,14,4,$$,42.65910007,-83.44266817,Waterford,MI
Jim's Frostie Treats,44,4,$,42.49005508,-83.12586975,Royal Oak,MI
Guernsey Farms Dairy,145,4,$,42.44431,-83.47312,Northville,MI
Blend Frozen Yogurt,10,4.5,$,43.0434292,-83.3267501,Lapeer,MI
The Atrium Cafe & Ice Cream Parlour,64,4.5,$$,42.968184,-82.424844,Port Huron,MI
Jimmy's Frozen Custard,17,4.5,$,42.96917701,-82.45223441,Port Huron,MI
London's of St Clair,4,4.5,N/A,42.82548,-82.48613,Saint Clair,MI
Milkhouse Cafe,10,5,$,43.03725,-82.50313,Fort Gratiot,MI
The Vault Sweet Shoppe,9,4,$$,42.9747884,-82.4242991,Port Huron,MI
The Sweet Tooth,6,4.5,$$,42.716367,-82.492484,Marine City,MI
Dairy Queen,6,3,$,42.971447,-82.4244003,Port Huron,MI
Dairy Queen,4,3.5,$,43.02131429,-82.45562799,Fort Gratiot,MI
Pepperoni Cow,5,3,N/A,43.11489,-82.49429,Lakeport,MI
Farmers Daughter Restaurant and Ice Cream,9,4.5,$,42.30854971,-79.60277925,Westfield,NY
Lake Effect Artisan Ice Cream,99,4.5,$,42.94774,-78.83747,Buffalo,NY
Jerk's Soda Fountain & Ice Cream,57,4.5,$,42.88786572,-78.87340083,Buffalo,NY
Hertel Avenue Poutine & Cream,112,4,$,42.9480069,-78.852864,Buffalo,NY
Churn Soft Serve,65,4,$$,42.94750994,-78.8525499,Buffalo,NY
Fran-Ceil Custard,24,4.5,$,42.80701,-78.82425,Buffalo,NY
King Condrell's Candy & Ice Cream,78,4.5,$,42.96062,-78.86947,Buffalo,NY
De Dee's Dairy,55,4.5,$,43.090976,-78.96365,Niagara Falls,NY
Antoinette's Sweets,58,4.5,$,42.91838,-78.69661,Depew,NY
Anderson's Frozen Custard,69,4.5,$,42.98053,-78.85092,Kenmore,NY
The Pink Cow,15,4.5,$$,42.897844,-78.4990399,Alden,NY
Sweet Jenny's,30,4.5,$,42.96371,-78.74458,Williamsville,NY
Kone King,18,4.5,$,42.8392906,-78.7504883,Buffalo,NY
Custard Corner,35,4,$,42.9003326,-78.8937915,Buffalo,NY
Lake Effect Ice Cream,111,4.5,$,43.1708787,-78.6935672,Lockport,NY
Pj Cools,15,5,$,42.92398,-78.69731,Depew,NY
Anderson's Frozen Custard,46,4,$,42.96557,-78.72709,Williamsville,NY
Red Caboose Ice Cream Station,10,4,$,42.76581444,-78.61132711,East Aurora,NY
Nick Charlap's Ice Cream,13,5,$,42.68398666,-78.77368927,Hamburg,NY
Nick Charlap's Ice Cream,13,4,$,42.8329939,-78.7533019,West Seneca,NY
Main Street Ice Cream,18,4.5,$,42.7162,-78.83073,Hamburg,NY
Frosty's Ice Cream,16,4.5,$,42.89951,-78.6659899,Lancaster,NY
Green Acres Ice Cream,13,5,$,42.9036581,-78.712927,Depew,NY
Route 20 Ice Cream,13,4,$,42.8104,-78.72571,Orchard Park,NY
Yotality,34,3.5,$$,42.916784,-78.87662,Buffalo,NY
Hanna's Frosty Treats,22,4.5,$,42.95483,-78.85917,Buffalo,NY
Kone King East,11,3.5,$,42.76521094,-78.63129079,East Aurora,NY
Anderson's Frozen Custard,50,4,$,42.9554523,-78.8698724,Buffalo,NY
Yotality,14,4,$$,42.9971659,-78.7996124,Amherst,NY
Hibbard's Custard & Drive In,40,4.5,$,43.17223281,-79.03447978,Lewiston,NY
Canalside Creamery,11,4.5,$,43.0241,-78.87765,North Tonawanda,NY
Anderson's Frozen Custard,27,4,$,43.01905967,-78.82165772,Amherst,NY
Platter's Chocolates,27,4,$$,43.06105,-78.84272,North Tonawanda,NY
Dessert Cafe,45,4,$$,43.03475,-78.70201,East Amherst,NY
Frey's Tasty Treat,17,4.5,$,43.1261215,-78.6971207,Lockport,NY
Menchie's Frozen Yogurt,9,5,$,43.0939789,-78.9719696,Niagara Falls,NY
Frosty's Ice Cream,14,4,$,42.91874662,-78.72145057,Depew,NY
Uncle G's Ice Cream,20,4.5,$,43.08709,-78.72834,Pendleton,NY
Parkside Candy,49,4,$$,42.9517499,-78.82603,Buffalo,NY
White Rabbit Frozen Yogurt,10,4,$$,42.8775215,-78.6976776,Depew,NY
Anita's Scoops,8,4,$,42.96285957,-78.7829221,Buffalo,NY
Hoover's Dairy,24,4,$,43.1311,-78.88551,Sanborn,NY
TCBY frozen yogurt,5,4.5,$,42.77949043,-78.8118876,Buffalo,NY
Anderson's Frozen Custard,20,3.5,$,42.915218,-78.755043,Cheektowaga,NY
Yotality,18,3.5,$$,42.9636007,-78.73831037,Williamsville,NY
Canalside Buffalo,15,3.5,$,42.8756855,-78.87878542,Buffalo,NY
Cheshire Farms Creamery,24,4.5,$$,42.88021,-77.27708,Canandaigua,NY
Pittsford Farms Dairy,176,4.5,$$,43.09373856,-77.51305389,Pittsford,NY
Hedonist Artisan Ice Cream,98,4.5,$$,43.142387,-77.604118,Rochester,NY
Sharks Custard & Candy,13,4,$$,42.89638,-77.43888,Bloomfield,NY
Lynnie Lou's Ice Cream and Custard,14,4.5,$,42.601495,-77.41847,Naples,NY
Moonlight Creamery,61,4.5,$$,43.10168,-77.443046,Fairport,NY
LuGia's Ice Cream,70,4.5,$,43.16587,-77.75592,Spencerport,NY
Zeppo's Ice Cream Parlor,11,4.5,$,42.72472635,-77.87343532,Mount Morris,NY
Read's Ice Cream,32,4.5,$,43.05854,-77.6123099,Henrietta,NY
Dipper Dan,11,4.5,$,42.94897,-77.60179,Honeoye Falls,NY
The Ginger Lion,48,4.5,$$,43.15771,-77.54838,Rochester,NY
Abbott's Frozen Custard,12,4.5,$,42.87876129,-77.2640152,Canandaigua,NY
Scoops,11,4,$,42.87589,-77.26993,Canandaigua,NY
Sugar Bowl,3,4.5,$$,42.56048965,-77.69599915,Dansville,NY
Bruster's Real Ice Cream,15,4,$,43.065773,-77.609763,Henrietta,NY
Byrne Dairy Store,5,5,$,43.09277,-77.79737,Rochester,NY
Abbott's Frozen Custard,11,4,$,43.06235935,-77.47864711,Pittsford,NY
What's 'Ur Scoop,5,5,$,43.13318,-77.49648,Rochester,NY
Papa Jack's Ice Cream,27,4,$,42.98616,-77.41803,Victor,NY
A's Sweets & Treats,3,4.5,$$,42.82279,-77.326761,Canandaigua,NY
Eat Me Ice Cream,13,4.5,$,43.1611693,-77.5831653,Rochester,NY
Abbott's Frozen Custard,7,4.5,$,43.1275673,-77.5660858,Rochester,NY
Ice Cream Island,1,5,N/A,42.5652199,-77.71091,Dansville,NY
Minnehans,14,3,N/A,42.8357699,-77.71513,Lakeville,NY
Twin Kiss,2,5,$,42.372287,-77.369262,Bath,NY
Roll'n Yen Cafe,6,3.5,$,43.14277,-77.60433,Rochester,NY
Netsins Ice Cream,25,4,$,43.1717729,-77.5520286,Rochester,NY
Russell Ice Cream,13,4,$,43.12854,-77.6965,Rochester,NY
Abbott's Frozen Custard,53,3.5,$,43.14751301,-77.57619866,Rochester,NY
Menchie's Frozen Yogurt,9,4.5,$,43.1319329,-77.442987,Penfield,NY
TCBY,7,2.5,$$,43.0182171,-77.4387619,Victor,NY
Wickham Farms,14,4,$,43.15144,-77.435754,Penfield,NY
Ice Cream Factory,8,4,$,43.1017303,-77.4410172,Fairport,NY
Abbott's Frozen Custard,7,4,$,43.08534397,-77.62307131,Rochester,NY
Abbott's Frozen Custard,42,4.5,$,43.2581599,-77.60909,Rochester,NY
Brusters,14,4,$,43.20857239,-77.45420837,Webster,NY
Yummies,11,4.5,$$,43.104008,-77.441404,Fairport,NY
Village Ice Cream Shop - VICS,5,4.5,$$$,43.19080643,-77.80057766,Spencerport,NY
Colby's Ice Cream & Bake Shop,9,3.5,$,43.002063,-77.665692,Rush,NY
Twisters Ice Cream Shop,3,3.5,N/A,42.82127314,-77.66865805,Livonia,NY
Yotality Frozen Yogurt,19,3.5,$,43.0902786,-77.5153122,Pittsford,NY
Yolickity Frozen Yogurt Bar,9,4,$,43.07952351,-77.62904797,Rochester,NY
Yotality Frozen Yogurt,12,3.5,$$,43.1231924,-77.6179075,Rochester,NY
Rita's Italian Ice,25,4,$,43.11989094,-77.59355813,Rochester,NY
Yolickity Frozen Dessert Zone - Webster,13,4.5,$$,43.2106459,-77.4611511,Webster,NY
Yotality Frozen Yogurt,4,4.5,$$,43.127721,-77.565197,Rochester,NY
Hoopla! Frozen Yogurt,11,4.5,$,43.20662538,-77.68846838,Rochester,NY
Tomaso's Trattoria,5,3.5,N/A,42.7259903,-77.8746033,Mount Morris,NY
Sweet Bradley's Ice Cream,4,5,$,43.23799677,-77.67780231,Rochester,NY
Ice Cream World,6,4,$,43.19627479,-77.59921566,Rochester,NY
Cayuga Lake Creamery,79,4.5,$,42.616397,-76.695759,Interlaken,NY
Sweet Melissa's Ice Cream Shop,46,4.5,$,42.4405646,-76.5013309,Ithaca,NY
Super Cream Dairy Bar,18,4.5,$,42.644177,-76.188805,Homer,NY
Purity Ice Cream,178,4,$,42.44456,-76.50909,Ithaca,NY
Cornell Dairy Bar,64,4.5,$,42.44794,-76.471392,Ithaca,NY
Gannon's Ice Cream,43,5,$,43.00261,-76.15285,Syracuse,NY
Reese's Dairy Bar,8,4,$$,42.92543,-76.62591,Auburn,NY
Skan-Ellus Drive In,16,3.5,$,42.9453112,-76.3928394,Skaneateles,NY
Skaneateles Skoops,3,5,$,42.94663625,-76.42871507,Skaneateles,NY
Fingerlicks,7,4.5,$$,42.609769,-76.824328,Lodi,NY
Not My Dads Soft Serve,7,4.5,$,42.53691864,-76.64778137,Trumansburg,NY
Wildforyogurt,3,5,$,42.93063879,-76.56638782,Auburn,NY
Love's Italian Ice & Custard,5,4.5,$,42.91327997,-76.79768179,Seneca Falls,NY
Scoops,2,5,$,42.53937945,-76.49418239,Lansing,NY
Tom Thumb Drive-In,7,4,$,42.877432,-76.512363,Auburn,NY
Gannon's Ice Cream,14,4.5,$,43.01606,-76.1831799,Syracuse,NY
Max's Custard,2,4.5,N/A,42.92508,-76.78713,Seneca Falls,NY
Footie's Freez,3,5,$,42.58251104,-76.2054012,Cortland,NY
15 Below Ice Cream,17,3.5,$,42.43952036,-76.49869189,Ithaca,NY
Abbotts Frozen Custard,10,4,$,43.02745,-76.21724,Syracuse,NY
Hillcrest Dairy,4,4,N/A,42.7151712,-76.4290248,Moravia,NY
Broadway Cafe & Arctic Island,27,4.5,$,43.001637,-76.14729,Syracuse,NY
Vicky's Tasty Treat,15,4.5,$,43.0941696,-76.1951981,Liverpool,NY
The Ice Cream Stand,10,5,$$,43.12333679,-76.16233826,Syracuse,NY
Dee Dee's,1,4,$,42.71747564,-76.43905459,Moravia,NY
Village Soft Serve,9,4,$$$,42.67997,-76.8204499,Ovid,NY
How Sweet It Is 607,3,5,$,42.541451,-76.661032,Trumansburg,NY
Toad's Too Ice Cream Oasis,4,5,$,42.51277,-76.34386,Freeville,NY
Carol's Polar Parlor,15,3.5,$$,43.04685184,-76.23984933,Syracuse,NY
Big Dip,23,4,$,43.13792,-76.12843,Syracuse,NY
Dennis' Homemade Ice Cream,6,5,$,42.392847,-76.556325,Newfield,NY
Cream At the Top,3,4.5,$,42.67909527,-76.62017262,King Ferry,NY
Heid's Sweet Treats,12,4,$,43.1008,-76.20176,Liverpool,NY
Sweet Yummy Frozen Yogurt,6,4,$,43.0686261,-76.1714246,Syracuse,NY
ChuckleBerries,14,4,$$,43.13710785,-76.22650146,Liverpool,NY
Queen Bee Creamery,5,4,$,43.04032,-76.27517,Camillus,NY
Antonio's Ice Cream,4,4.5,$,43.0933609,-76.17160797,Syracuse,NY
Peter's Polar Parlor,13,3.5,$,43.05168,-76.23879,Syracuse,NY
Brain Freeze Madness,2,4.5,$$,42.62964397,-76.17918916,Homer,NY
Pete's Treats,4,4,$,42.83467865,-76.66172791,Union Springs,NY
New Henderson Dairy,3,4.5,$,43.224823,-76.30641,Phoenix,NY
The Frosty Cow,2,4,$$,42.4709592,-76.2594981,Dryden,NY
Kenny's Corner Ice Cream,4,5,$$,43.13790772,-76.17072264,Syracuse,NY
Trimmers Ice Cream,1,5,N/A,42.54821,-76.67339,Trumansburg,NY
Scooby Steve's Ice Cream,5,4,N/A,42.38225,-76.49082,Ithaca,NY
Super Scoops,2,4.5,$,42.637561,-76.19078,Homer,NY
Hoopla Frozen Yogurt of Camillus,3,3.5,$,43.05621597,-76.27109575,Camillus,NY
Carvel Ice Cream Store,5,4.5,$$,43.117981,-76.1431885,Syracuse,NY
Richford's Dairy Treat,9,4,$,42.35635981,-76.2006703,Richford,NY
Plank Road Ice Cream,6,4,$,43.12748,-76.13478,Syracuse,NY
Troops Scoops,7,5,$,42.89762586,-75.52914652,Madison,NY
Golden Guernsey Ice Cream,18,4,$,42.44725,-75.06404,Oneonta,NY
Nicky Doodles,19,4,$,43.10249475,-75.60916543,Verona,NY
Nicky Doodles,21,4,$,43.10708,-75.2228499,Utica,NY
Bonomo's Dari Creme,14,4,$,43.07834,-75.38449,Kirkland,NY
Pie In the Sky,10,4.5,$,42.41857,-75.14456,Otego,NY
Roc Star Ice Cream & Eatery,5,4.5,$,42.9251053,-75.3836539,Waterville,NY
Maxwell's Chocolates and Ice Cream,2,5,$$,42.82706833,-75.5447998,Hamilton,NY
Tasty Treat,7,4.5,$$,43.11813354,-75.20903015,Utica,NY
Jerry's Place,12,4.5,$,42.72906429,-75.02341665,Cooperstown,NY
Nicky Doodles,3,4.5,$,43.07533768,-75.29740658,New Hartford,NY
Mr. Shake,2,5,N/A,42.88909,-75.00275,Richfield Springs,NY
Hoopla Frozen Yogurt,6,4.5,$,43.0898443,-75.3165224,New Hartford,NY
Ice Cream Factory,8,4,$,43.02802803,-75.27148886,Chadwicks,NY
Susie Q's,6,4,$,42.89888943,-75.64798889,Morrisville,NY
Sweet Frog Premium Frozen Yogurt,5,4.5,$,43.09599151,-75.30505262,New Hartford,NY
The Skyline Ice Cream,1,5,N/A,43.07506241,-75.45754753,Vernon,NY
Scoops and Sandwiches,3,5,N/A,43.09620667,-75.24134064,Utica,NY
Dairy Queen,4,4,$$,42.45480728,-75.09420776,Oneonta,NY
Hoppie's,7,4.5,$$,42.4424213,-75.59746932,Oxford,NY
Papa Rick's Snack Shack,6,4,N/A,43.23994453,-75.43803162,Rome,NY
Razzle's Ice Cream,3,4.5,N/A,42.4473618,-75.02352722,Oneonta,NY
Friendly's,10,3,$$,43.09432,-75.27563,New Hartford,NY
Byrne Dairy,2,4,N/A,43.1200283,-75.29347882,Whitesboro,NY
The Knight Spot,8,3.5,$,43.03517532,-75.06681824,Frankfort,NY
Hoopla Frozen Yogurt,4,2.5,$,43.1072367,-75.2206956,Utica,NY
Burrstone Dairy Isle,1,5,$,43.094146,-75.279602,New Hartford,NY
Sweet Frog,3,3.5,$$,42.4522242,-75.0528898,Oneonta,NY
Lindy's Ice Cream Stop,3,4.5,$,42.49355078,-75.53215921,Norwich,NY
Byrne Dairy,2,5,N/A,43.2170024,-75.4521041,Rome,NY
Treats N Eats,2,5,N/A,42.31515,-75.39212,Sidney,NY
Friendly's,13,2,$$,42.45800018,-75.05545044,Oneonta,NY
Mr Frostee,1,3,$,43.09466064,-75.37450835,Clark Mills,NY
Charlie Boy's Roadside Bar-B-Que and Ice Cream,2,2,$,43.0745201,-75.3188705,New Hartford,NY
Ward's Drive-In,2,5,$,43.228478,-75.297313,Remsen,NY
All Season Ice Cream and Chocolate Factory,1,2,$$,43.09069133,-75.3120708,New Hartford,NY
Mary's Diner,6,4.5,N/A,43.22128677,-75.70598602,Blossvale,NY
Get-The-Scoop,1,5,N/A,42.54611354,-75.24012829,Morris,NY
Treats-n-Eats,2,2.5,N/A,42.31129982,-75.39431053,Sidney,NY
B & F Milk Center,1,5,N/A,43.12347412,-75.29504395,Whitesboro,NY
Amy's Place,5,5,$,42.6233482,-74.3509293,Middleburgh,NY
Wemple & Edick's,12,4.5,$,42.9873183,-74.430403,Fonda,NY
Jumpin' Jack's Drive-In,74,3.5,$,42.82214907,-73.95654393,Scotia,NY
Bumpy's Polar Freeze,20,4,$,42.7757,-73.89834,Schenectady,NY
Curry Freeze,18,4,$,42.7864099,-73.969143,Schenectady,NY
The Grandstand,4,4.5,$$$,42.769734,-73.91468,Schenectady,NY
Dairy Frost,3,4.5,$,43.04675961,-74.21704405,Amsterdam,NY
Karen's Produce,4,4,$,42.9331287,-74.2854095,Fort Hunter,NY
Chipmunk Coffee & Tea,11,4.5,$,42.80979156,-73.98820496,Schenectady,NY
Cone Zone,9,3.5,$,42.69679,-73.88687,Albany,NY
Sweet Frog Premium Frozen Yogurt,10,4,$,42.77252773,-73.89410749,Schenectady,NY
Tom Tom's Cafe,6,5,$,43.12179,-74.13661,Broadalbin,NY
Corner Ice Cream Store,3,4,$,42.72261429,-73.93599701,Schenectady,NY
Menchie's Frozen Yogurt,2,4.5,$,42.96335849,-74.19196825,Amsterdam,NY
Udderly Delicious,9,3.5,$,43.025923,-74.356124,Johnstown,NY
Mauro's Menu,6,3,N/A,42.57801437,-73.87742615,Feura Bush,NY
Menchie's Frozen Yogurt,7,4,$,42.7851593,-73.9447138,Rotterdam,NY
Tastee Treat,9,3,$,42.629161,-73.910209,Slingerlands,NY
Polar Freez,1,5,$,42.9717789,-74.1872025,Amsterdam,NY
Charlie's Angels Ice Cream,4,5,$,42.36034,-74.04868,Freehold,NY
Sundaes Restaurant & Ice Cream Parlor,13,4,$,42.36986071,-74.50597733,Grand Gorge,NY
Kool Dipper,4,1.5,$$,42.94552231,-74.177948,Amsterdam,NY
The Ice Cream Shop,10,3,$,42.7541,-73.87416,Schenectady,NY
Mama's,7,2.5,$$,42.910118,-73.898735,Burnt Hills,NY
Cuba Havana,4,4.5,$,42.94573,-74.17746,Amsterdam,NY
Duck Pond Farms,1,5,$,42.73478,-73.98565,Altamont,NY
Grannys Ice Cream Shanty,3,4,$$,43.13501,-74.48211,Caroga Lake,NY
Friendly's,12,2.5,$$,43.016185,-74.360809,Johnstown,NY
Stewart's Shops,1,3,N/A,42.76073,-74.2451,Esperance,NY
Granny's Ice Cream Shanty,4,4.5,$,43.043563,-74.5214681,Johnstown,NY
Hungry Chicken Farm Market,1,5,$,42.84585,-74.0144,Rotterdam Junction,NY
Stewart's Shop,3,3.5,N/A,43.1045171,-74.2648563,Mayfield,NY
Fultonham Country Corner,3,2.5,$$,42.51298,-74.415,Fultonham,NY
Stewart's Shops #324,1,3,$,42.8424927,-73.9958776,Scotia,NY
Fariello's Confectionery,1,5,$$,42.94756317,-74.18959808,Amsterdam,NY
Rinaldi's Ice Cream & Good Food,1,4,N/A,42.31818538,-74.0309,Cairo,NY
Stewart's Shops,1,1,N/A,42.811982,-73.935974,Schenectady,NY
Sonny Scoops & Food,2,3,N/A,42.6898399,-73.86669,Albany,NY
The Thompson House Cafe,4,3.5,$$,42.3072189,-74.231385,Windham,NY
2 Twisted Ladies,7,4,$,42.4147987,-74.0216293,Greenville,NY
Stewart's Shops,1,4,N/A,42.70077,-74.03389,Altamont,NY
Stewart's Shops #109,2,4.5,$$,42.8565712,-73.8881073,Rexford,NY
Stewart's Shops,3,3.5,$,42.707595,-73.92337,Altamont,NY
Poppy's Ice Cream,3,2,$,42.793593,-73.9988782,Schenectady,NY
Tom's Soft Serve Ice Cream,2,4,N/A,42.33662033,-73.89368439,Earlton,NY
Stewart's Shops #226,1,4,N/A,42.7946553,-74.0052096,Rotterdam,NY
Persico's,1,3,$,42.55423355,-73.91145325,Feura Bush,NY
Lickety Split Hot Dogs & Ice Cream,1,1,N/A,43.03825844,-74.2061951,Amsterdam,NY
Cumberland Farms,1,5,$$,42.69214,-73.874,Albany,NY
SUNDAE'S,1,1,N/A,43.1019466,-74.2739134,Mayfield,NY
Vermont Confectionery,9,5,$,42.87979,-73.24119,Bennington,VT
Creemee Stand,16,4.5,$,42.90899611,-72.84742581,Wilmington,VT
Ayelada,38,4.5,$,42.4477402,-73.2440754,Pittsfield,MA
King Cone,18,4,$,42.44990923,-73.25109266,Pittsfield,MA
